chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-19-PGI001,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,,1,1,48,48,paragraph,"Todas las entidades a las cuales se refieren los ejemplos tienen como fecha de presentación el 31 de diciembre. En todos los casos existe la suposición de que puede hacerse una estimación fiable de todas las salidas de recursos esperadas. En algunos ejemplos, las circunstancias que se describen pudieran haber producido pérdidas por deterioro en el valor de los activos—este aspecto no se trata en los ejemplos.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento — párr. GI1 — p. 48",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI001"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": null, ""parrafo_ini"": 1, ""parrafo_fin"": 1, ""page_ini_pdf"": 48, ""page_fin_pdf"": 48, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGI002,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,,2,2,48,48,paragraph,Las referencias cruzadas que se indican en los ejemplos indican los párrafos de la Norma que son particularmente relevantes. Esta guía debe leerse en el contexto del texto completo de la norma.,"NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento — párr. GI2 — p. 48",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI002"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": null, ""parrafo_ini"": 2, ""parrafo_fin"": 2, ""page_ini_pdf"": 48, ""page_fin_pdf"": 48, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGI003,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,,3,3,48,48,paragraph,"Las referencias hechas a “mejor estimación” corresponden al importe del valor presente, en el cual el efecto del valor en el tiempo del dinero es relevante. Garantías","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento — párr. GI3 — p. 48",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI003"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": null, ""parrafo_ini"": 3, ""parrafo_fin"": 3, ""page_ini_pdf"": 48, ""page_fin_pdf"": 48, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGI004,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,,4,4,48,48,paragraph,"El Departamento Gubernamental A fabrica equipos de búsqueda y rescate que se van a destinar tanto para uso del Gobierno como para la venta al público. En el momento de la venta, el Departamento otorga a los compradores garantías post-venta para ciertos productos. Bajo los términos de venta, el Departamento se compromete a resarcir, mediante reparación o reemplazo, los defectos de fabricación que se manifiesten dentro de los tres años a partir de la fecha de la venta. Por la experiencia pasada, es probable (es decir, más probable que improbable) que se produzcan algunas reclamaciones al amparo de las garantías otorgadas. Análisis","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento — párr. GI4 — p. 48",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI004"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": null, ""parrafo_ini"": 4, ""parrafo_fin"": 4, ""page_ini_pdf"": 48, ""page_fin_pdf"": 48, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGI005,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Obligación presente,5,5,48,49,paragraph,"Un gobierno provincial posee un almacén en un terreno cercano a un puerto. El gobierno provincial ha mantenido la propiedad del terreno porque puede necesitarlo para una futura expansión de sus operaciones portuarias. En los últimos diez años, arrendó la propiedad a un grupo de agricultores, quienes la usaron para almacenaje de productos químicos agrícolas. El gobierno central anuncia su intención de promulgar una legislación ambiental que requiere que los dueños de una propiedad se responsabilicen de la contaminación ambiental, incluyendo el costo de saneamiento del terreno contaminado. Como consecuencia, el gobierno provincial da inicio a una política sobre productos químicos de riesgo y comienza a aplicarla a sus actividades y propiedades. En esta etapa se pone de manifiesto que los productos químicos agrícolas han contaminado el terreno que rodea al almacén. El gobierno provincial no ha recurrido contra los agricultores, o la compañía de seguros de los agricultores, respecto a los costos de saneamiento. Sin embargo, es prácticamente seguro que, poco después del 31 de diciembre del año 2001, se aprobará en el país en cuestión una ley, ahora en proyecto, que obligará a la entidad a sanear los terrenos ya contaminados. NICSP 19 GUÍA DE IMPLEMENTACIÓN 48 Análisis","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Obligación presente — párr. GI5 — p. 48-49",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI005"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Obligación presente"", ""parrafo_ini"": 5, ""parrafo_fin"": 5, ""page_ini_pdf"": 48, ""page_fin_pdf"": 49, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGI006,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Obligación presente,6,6,49,49,paragraph,"Un gobierno tiene una política ambiental ampliamente conocida, mediante la cual se compromete a sanear y limpiar toda la contaminación que el propio gobierno genere. El gobierno tiene la reputación de hacer honor a sus compromisos con respecto a esta política. En la jurisdicción no está vigente ninguna legislación ambiental. En el curso de unos ejercicios navales se daña una nave, filtrándose una importante cantidad de petróleo. El gobierno accede a pagar los costos del saneamiento inmediato y los costos en curso de vigilancia y asistencia a animales marinos y pájaros. Análisis","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Obligación presente — párr. GI6 — p. 49",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI006"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Obligación presente"", ""parrafo_ini"": 6, ""parrafo_fin"": 6, ""page_ini_pdf"": 49, ""page_fin_pdf"": 49, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGI007,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Obligación presente,7,7,49,49,paragraph,"Un gobierno explota una cantera de grava en el terreno de una compañía del sector privado que se lo ha arrendado comercialmente. La grava se usa para la construcción y mantenimiento de caminos. El acuerdo con los propietarios requiere que el gobierno restaure el entorno de la cantera eliminando todas las construcciones, reformando el terreno y reemplazando todo el manto del mismo. El 60% de los eventuales costos de restauración se relacionan con la demolición de las construcciones de la cantera y la restauración del lugar, y el 40% los produce la extracción de grava. En la fecha de presentación, se han hecho las construcciones en la cantera y se ha comenzado la excavación del sitio, pero no se ha extraído grava. Análisis","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Obligación presente — párr. GI7 — p. 49",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI007"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Obligación presente"", ""parrafo_ini"": 7, ""parrafo_fin"": 7, ""page_ini_pdf"": 49, ""page_fin_pdf"": 49, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGI008,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Obligación presente,8,8,50,50,paragraph,"Una dependencia gubernamental de almacenes opera como una agencia centralizada de compras y permite que el público compre suministros excedentes. Dicha dependencia sigue una política de reembolso de las ventas a los clientes que no estén satisfechos con ellas, incluso en los casos en que no hay obligación legal de hacerlo. Su política de reembolsos es conocida de forma general. Análisis","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Obligación presente — párr. GI8 — p. 50",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI008"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Obligación presente"", ""parrafo_ini"": 8, ""parrafo_fin"": 8, ""page_ini_pdf"": 50, ""page_fin_pdf"": 50, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGI009,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Obligación presente,9,9,50,50,paragraph,"El 12 de diciembre de 2004, un gobierno decide cerrar una división de un organismo gubernamental. No se había comunicado esta decisión a ninguno de los afectados antes de la fecha de presentación (31 de diciembre de 2004), ni se había tomado ninguna otra medida para implementar la decisión. Análisis","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Obligación presente — párr. GI9 — p. 50",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI009"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Obligación presente"", ""parrafo_ini"": 9, ""parrafo_fin"": 9, ""page_ini_pdf"": 50, ""page_fin_pdf"": 50, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGI010,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Obligación presente,10,10,50,50,paragraph,"El 12 de diciembre de 2004, un gobierno decide la contratación externa de una división de un departamento gubernamental. El 20 de diciembre de 2004, el gobierno acuerda un plan en detalle para contratar externamente la división y al personal de la misma se le comunica el despido. Análisis","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Obligación presente — párr. GI10 — p. 50",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI010"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Obligación presente"", ""parrafo_ini"": 10, ""parrafo_fin"": 10, ""page_ini_pdf"": 50, ""page_fin_pdf"": 50, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGI011,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Obligación presente,11,11,51,51,paragraph,"Bajo una nueva legislación, una entidad de un gobierno local es obligada a colocar nuevos filtros de aire a sus edificios públicos antes del 30 de junio de 2005. La entidad no ha colocado los filtros de aire. Análisis (a) En la fecha de presentación de 31 de diciembre de 2004","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Obligación presente — párr. GI11 — p. 51",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI011"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Obligación presente"", ""parrafo_ini"": 11, ""parrafo_fin"": 11, ""page_ini_pdf"": 51, ""page_fin_pdf"": 51, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGI012,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Obligación presente,12,12,51,51,paragraph,"El gobierno ha introducido ciertos cambios en el sistema del impuesto a las ganancias de las entidades. Como resultado de estos cambios, el departamento de tributación (entidad que informa) necesitará actualizar los conocimientos de una gran proporción de su personal administrativo y supervisor, para asegurar el cumplimiento continuo de la regulación de los servicios financieros. En la fecha de presentación, no se han llevado a cabo acciones formativas. Análisis","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Obligación presente — párr. GI12 — p. 51",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI012"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Obligación presente"", ""parrafo_ini"": 12, ""parrafo_fin"": 12, ""page_ini_pdf"": 51, ""page_fin_pdf"": 51, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PGI013,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Obligación presente,13,13,52,52,paragraph,[Eliminado] Una garantía individual,"NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Obligación presente — párr. GI13 — p. 52",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PGI013"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Obligación presente"", ""parrafo_ini"": 13, ""parrafo_fin"": 13, ""page_ini_pdf"": 52, ""page_fin_pdf"": 52, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
